timestamp,open,high,low,close,volume
2023-09-26 03:55:00,14846.0,14850.0,14840.0,14850.0,656
2023-09-26 04:00:00,14850.0,14855.0,14843.5,14852.25,1524
2023-09-26 04:05:00,14852.5,14862.75,14846.25,14853.75,1563
2023-09-26 04:10:00,14854.25,14870.5,14851.5,14868.0,1348
2023-09-26 04:15:00,14868.75,14880.25,14868.5,14877.75,2160
2023-09-26 04:20:00,14878.5,14887.5,14875.25,14876.0,1688
2023-09-26 04:25:00,14875.75,14882.25,14870.75,14871.25,1123
2023-09-26 04:30:00,14871.25,14871.75,14861.0,14865.5,1327
2023-09-26 04:35:00,14865.25,14869.5,14856.25,14860.0,864
2023-09-26 04:40:00,14859.5,14862.0,14851.0,14853.5,912
2023-09-26 04:45:00,14854.0,14859.0,14848.25,14856.5,935
2023-09-26 04:50:00,14856.0,14865.0,14855.75,14859.0,673
2023-09-26 04:55:00,14858.75,14862.0,14853.5,14858.0,419
2023-09-26 05:00:00,14858.25,14861.5,14851.75,14854.0,563
2023-09-26 05:05:00,14853.75,14856.0,14839.75,14842.75,803
2023-09-26 05:10:00,14842.25,14857.0,14837.25,14855.75,972
2023-09-26 05:15:00,14855.5,14862.0,14846.75,14846.75,960
2023-09-26 05:20:00,14847.0,14857.5,14846.0,14857.25,529
2023-09-26 05:25:00,14856.75,14858.25,14848.5,14856.0,373
2023-09-26 05:30:00,14855.25,14865.75,14854.25,14864.0,694
2023-09-26 05:35:00,14863.75,14867.5,14860.0,14861.25,687
2023-09-26 05:40:00,14860.5,14862.0,14851.0,14851.5,938
2023-09-26 05:45:00,14851.75,14856.25,14848.5,14849.75,586
2023-09-26 05:50:00,14849.75,14853.75,14843.25,14846.75,662
2023-09-26 05:55:00,14845.5,14846.0,14835.75,14838.75,966
2023-09-26 06:00:00,14838.5,14855.5,14838.5,14853.0,1368
2023-09-26 06:05:00,14852.5,14857.75,14846.75,14854.5,783
2023-09-26 06:10:00,14854.75,14855.25,14846.25,14852.5,546
2023-09-26 06:15:00,14851.75,14862.75,14851.75,14862.0,554
2023-09-26 06:20:00,14862.25,14862.75,14850.5,14855.75,557
2023-09-26 06:25:00,14856.25,14861.75,14854.5,14859.0,409
2023-09-26 06:30:00,14858.75,14862.0,14855.0,14859.75,437
2023-09-26 06:35:00,14859.0,14866.25,14856.0,14864.75,647
2023-09-26 06:40:00,14864.75,14866.75,14856.25,14860.25,477
2023-09-26 06:45:00,14859.75,14864.25,14857.75,14858.75,464
2023-09-26 06:50:00,14858.5,14863.5,14853.5,14861.25,622
2023-09-26 06:55:00,14861.25,14871.75,14858.5,14869.0,850
2023-09-26 07:00:00,14869.0,14871.0,14859.0,14859.0,973
2023-09-26 07:05:00,14859.0,14860.0,14841.75,14844.25,1236
2023-09-26 07:10:00,14844.5,14847.25,14841.25,14847.25,781
2023-09-26 07:15:00,14846.75,14861.25,14845.5,14861.0,834
2023-09-26 07:20:00,14860.5,14868.5,14859.0,14865.5,967
2023-09-26 07:25:00,14865.75,14879.25,14864.0,14875.25,1295
2023-09-26 07:30:00,14875.75,14879.5,14872.75,14877.0,701
2023-09-26 07:35:00,14876.75,14888.75,14876.0,14883.0,1538
2023-09-26 07:40:00,14883.5,14887.75,14880.75,14882.5,641
2023-09-26 07:45:00,14882.75,14883.25,14867.75,14869.25,1332
2023-09-26 07:50:00,14869.0,14874.25,14866.0,14871.5,798
2023-09-26 07:55:00,14871.0,14875.5,14870.25,14874.0,471
2023-09-26 08:00:00,14873.75,14887.5,14872.0,14887.5,1608
2023-09-26 08:05:00,14887.75,14893.0,14878.75,14887.5,1565
2023-09-26 08:10:00,14887.5,14890.5,14879.5,14881.75,1000
2023-09-26 08:15:00,14882.25,14892.25,14879.0,14891.25,1131
2023-09-26 08:20:00,14891.5,14891.5,14873.25,14876.75,1299
2023-09-26 08:25:00,14876.5,14876.5,14864.25,14869.25,1335
2023-09-26 08:30:00,14869.0,14869.0,14849.5,14855.25,2578
2023-09-26 08:35:00,14855.25,14858.75,14847.5,14854.5,1898
2023-09-26 08:40:00,14854.5,14860.5,14850.0,14857.5,1301
2023-09-26 08:45:00,14858.0,14860.0,14842.0,14842.0,1644
2023-09-26 08:50:00,14842.5,14850.75,14841.5,14847.0,1428
2023-09-26 08:55:00,14847.0,14850.5,14838.25,14844.5,1699
2023-09-26 09:00:00,14845.0,14846.5,14839.0,14839.75,1196
2023-09-26 09:05:00,14840.0,14843.5,14829.75,14830.0,1956
2023-09-26 09:10:00,14829.75,14834.5,14826.25,14833.0,2122
2023-09-26 09:15:00,14832.5,14841.0,14827.5,14829.0,2183
2023-09-26 09:20:00,14829.0,14835.25,14827.25,14829.25,1551
2023-09-26 09:25:00,14829.0,14830.0,14820.0,14824.75,3411
2023-09-26 09:30:00,14825.0,14838.0,14802.75,14820.25,18234
2023-09-26 09:35:00,14820.0,14846.25,14813.25,14837.75,12253
2023-09-26 09:40:00,14837.5,14843.75,14822.0,14828.5,10808
2023-09-26 09:45:00,14828.0,14832.75,14798.25,14799.5,11375
2023-09-26 09:50:00,14799.0,14800.75,14777.25,14780.25,14159
2023-09-26 09:55:00,14781.0,14788.0,14764.0,14772.5,9553
2023-09-26 10:00:00,14770.0,14786.75,14760.5,14760.75,12329
2023-09-26 10:05:00,14760.75,14784.5,14757.0,14770.25,11004
2023-09-26 10:10:00,14770.5,14776.25,14738.75,14741.75,11755
2023-09-26 10:15:00,14742.5,14747.25,14724.5,14730.5,11268
2023-09-26 10:20:00,14730.25,14748.5,14728.5,14745.5,9122
2023-09-26 10:25:00,14745.75,14767.5,14738.25,14765.5,8147
2023-09-26 10:30:00,14765.5,14776.5,14758.25,14765.5,8193
2023-09-26 10:35:00,14765.0,14777.25,14756.0,14771.75,7073
2023-09-26 10:40:00,14771.75,14791.25,14767.75,14789.0,8202
2023-09-26 10:45:00,14789.0,14805.75,14770.5,14771.25,10427
2023-09-26 10:50:00,14771.5,14775.5,14755.75,14760.5,8350
2023-09-26 10:55:00,14760.25,14773.25,14757.25,14768.5,6707
2023-09-26 11:00:00,14768.5,14777.5,14762.0,14768.75,6434
2023-09-26 11:05:00,14768.0,14770.0,14745.5,14755.0,7227
2023-09-26 11:10:00,14755.0,14756.25,14742.0,14745.0,5748
2023-09-26 11:15:00,14745.0,14752.25,14739.0,14748.25,5746
2023-09-26 11:20:00,14748.5,14753.25,14736.0,14738.5,5176
2023-09-26 11:25:00,14738.5,14742.0,14728.0,14728.75,5757
2023-09-26 11:30:00,14728.75,14749.25,14725.0,14747.75,9533
2023-09-26 11:35:00,14747.5,14760.5,14742.0,14754.25,5309
2023-09-26 11:40:00,14754.25,14764.75,14744.75,14755.5,5564
2023-09-26 11:45:00,14755.25,14766.0,14742.25,14752.0,5493
2023-09-26 11:50:00,14752.0,14753.5,14736.0,14737.0,5381
2023-09-26 11:55:00,14737.0,14741.25,14729.5,14738.0,4533
2023-09-26 12:00:00,14738.25,14746.75,14727.0,14728.75,5166
2023-09-26 12:05:00,14728.5,14750.5,14722.25,14749.25,6203
2023-09-26 12:10:00,14750.0,14760.25,14746.75,14755.75,4839
2023-09-26 12:15:00,14755.5,14766.75,14747.5,14750.0,4338
2023-09-26 12:20:00,14750.5,14772.5,14746.25,14772.0,3650
2023-09-26 12:25:00,14772.0,14772.25,14760.25,14767.0,2946
2023-09-26 12:30:00,14766.75,14775.5,14758.75,14766.5,3670
2023-09-26 12:35:00,14766.5,14776.5,14765.5,14772.5,3153
2023-09-26 12:40:00,14772.75,14779.0,14763.25,14766.75,4171
2023-09-26 12:45:00,14767.25,14771.75,14760.75,14770.5,2862
2023-09-26 12:50:00,14770.75,14782.0,14767.0,14772.75,3668
2023-09-26 12:55:00,14773.25,14773.75,14762.0,14763.0,2743
2023-09-26 13:00:00,14763.25,14776.75,14755.0,14768.75,5885
2023-09-26 13:05:00,14768.75,14776.25,14743.0,14775.5,9379
2023-09-26 13:10:00,14775.25,14784.0,14772.5,14778.0,4311
2023-09-26 13:15:00,14777.5,14782.0,14759.75,14762.25,4563
2023-09-26 13:20:00,14761.75,14765.75,14758.0,14758.25,3559
2023-09-26 13:25:00,14758.0,14763.0,14738.75,14739.75,5061
2023-09-26 13:30:00,14739.75,14749.25,14735.5,14736.5,4786
2023-09-26 13:35:00,14736.25,14739.5,14710.75,14716.0,9104
2023-09-26 13:40:00,14716.75,14719.5,14706.25,14711.0,5638
2023-09-26 13:45:00,14711.0,14715.75,14704.25,14706.75,5185
2023-09-26 13:50:00,14706.5,14734.25,14706.5,14728.0,7935
2023-09-26 13:55:00,14727.75,14740.75,14724.75,14738.0,3833
2023-09-26 14:00:00,14738.25,14738.5,14724.25,14730.0,4109
2023-09-26 14:05:00,14729.75,14737.5,14723.25,14724.5,3691
2023-09-26 14:10:00,14724.75,14732.5,14710.5,14718.0,4348
2023-09-26 14:15:00,14718.0,14723.0,14706.75,14707.75,3812
2023-09-26 14:20:00,14708.0,14729.25,14706.0,14722.5,4566
2023-09-26 14:25:00,14722.25,14724.75,14704.75,14709.25,3383
2023-09-26 14:30:00,14709.0,14721.75,14702.25,14711.25,4888
2023-09-26 14:35:00,14711.25,14713.75,14695.75,14699.5,4475
2023-09-26 14:40:00,14699.5,14707.0,14692.25,14699.0,4899
2023-09-26 14:45:00,14699.25,14706.75,14695.25,14702.5,3565
2023-09-26 14:50:00,14702.5,14707.75,14692.75,14695.5,4331
2023-09-26 14:55:00,14695.25,14708.5,14691.0,14707.75,4447
2023-09-26 15:00:00,14707.5,14707.5,14688.25,14691.25,5771
2023-09-26 15:05:00,14691.0,14707.0,14689.75,14704.25,3798
2023-09-26 15:10:00,14704.25,14711.5,14693.25,14695.25,4974
2023-09-26 15:15:00,14694.75,14699.0,14677.5,14682.5,7253
2023-09-26 15:20:00,14682.5,14687.0,14675.0,14677.0,5477
2023-09-26 15:25:00,14677.0,14683.25,14667.75,14675.0,6552
2023-09-26 15:30:00,14674.75,14682.75,14668.75,14669.5,4761
2023-09-26 15:35:00,14669.75,14681.75,14666.25,14678.25,4656
2023-09-26 15:40:00,14678.5,14697.25,14677.25,14695.75,6080
2023-09-26 15:45:00,14696.0,14699.5,14683.25,14684.0,5596
2023-09-26 15:50:00,14683.75,14703.25,14675.0,14695.5,9908
2023-09-26 15:55:00,14695.5,14720.0,14693.75,14708.75,18993
2023-09-26 16:00:00,14708.75,14717.5,14707.25,14709.75,6653
2023-09-26 16:05:00,14709.5,14731.5,14707.25,14729.25,3341
2023-09-26 16:10:00,14729.25,14736.0,14726.5,14727.0,2479
2023-09-26 16:15:00,14727.25,14729.5,14724.0,14724.5,1061
2023-09-26 16:20:00,14725.0,14729.0,14720.75,14721.5,815
2023-09-26 16:25:00,14721.5,14724.0,14720.25,14723.0,438
2023-09-26 16:30:00,14722.5,14723.0,14720.25,14721.75,266
2023-09-26 16:35:00,14721.75,14723.5,14721.5,14723.0,410
2023-09-26 16:40:00,14722.75,14724.25,14721.0,14722.25,734
2023-09-26 16:45:00,14722.0,14724.25,14721.75,14723.0,296
2023-09-26 16:50:00,14723.0,14725.75,14722.5,14725.75,302
2023-09-26 16:55:00,14725.75,14727.0,14724.25,14725.25,429
2023-09-26 18:00:00,14725.25,14728.5,14718.75,14721.75,769
2023-09-26 18:05:00,14722.0,14724.75,14720.5,14724.0,243
2023-09-26 18:10:00,14724.5,14726.25,14718.75,14722.25,447
2023-09-26 18:15:00,14722.5,14724.5,14715.25,14715.25,321
2023-09-26 18:20:00,14716.0,14721.5,14715.0,14719.25,337
2023-09-26 18:25:00,14720.0,14723.0,14718.5,14722.75,168
2023-09-26 18:30:00,14722.75,14725.75,14722.0,14723.25,290
2023-09-26 18:35:00,14723.25,14723.5,14714.0,14715.0,301
2023-09-26 18:40:00,14715.0,14721.5,14713.5,14719.25,317
2023-09-26 18:45:00,14719.25,14721.5,14716.25,14716.25,131
2023-09-26 18:50:00,14716.25,14717.5,14714.5,14717.5,200
2023-09-26 18:55:00,14718.25,14720.75,14717.0,14720.0,192
2023-09-26 19:00:00,14720.0,14722.0,14717.25,14721.25,172
2023-09-26 19:05:00,14721.0,14722.5,14718.5,14720.75,198
2023-09-26 19:10:00,14719.75,14724.75,14719.75,14724.0,166
2023-09-26 19:15:00,14724.5,14734.0,14724.0,14733.25,511
2023-09-26 19:20:00,14732.75,14733.0,14724.5,14728.75,406
2023-09-26 19:25:00,14728.0,14733.75,14727.75,14731.0,351
2023-09-26 19:30:00,14731.5,14734.25,14730.25,14731.0,383
2023-09-26 19:35:00,14731.0,14736.0,14730.5,14733.25,456
2023-09-26 19:40:00,14732.5,14734.5,14730.0,14731.75,190
2023-09-26 19:45:00,14731.0,14735.0,14729.25,14731.25,340
2023-09-26 19:50:00,14731.25,14733.5,14728.75,14732.25,377
2023-09-26 19:55:00,14732.75,14741.25,14732.5,14739.0,604
2023-09-26 20:00:00,14738.5,14745.5,14736.75,14742.75,576
2023-09-26 20:05:00,14742.25,14748.5,14740.25,14747.5,432
2023-09-26 20:10:00,14747.0,14750.0,14742.75,14749.0,619
2023-09-26 20:15:00,14748.5,14748.75,14742.75,14745.75,665
2023-09-26 20:20:00,14745.25,14746.0,14735.75,14739.25,608
2023-09-26 20:25:00,14739.0,14739.5,14735.5,14737.25,308
2023-09-26 20:30:00,14736.5,14736.75,14733.0,14735.75,294
2023-09-26 20:35:00,14735.25,14735.75,14728.0,14732.75,395
2023-09-26 20:40:00,14732.5,14732.5,14727.75,14728.5,175
2023-09-26 20:45:00,14728.25,14736.0,14728.25,14735.0,433
2023-09-26 20:50:00,14735.0,14735.5,14723.0,14725.5,589
2023-09-26 20:55:00,14725.0,14734.5,14725.0,14731.0,394
2023-09-26 21:00:00,14731.5,14734.0,14728.0,14733.25,281
2023-09-26 21:05:00,14732.75,14735.25,14731.0,14735.0,255
2023-09-26 21:10:00,14734.25,14740.75,14733.5,14738.0,505
2023-09-26 21:15:00,14738.5,14740.0,14732.25,14738.25,577
2023-09-26 21:20:00,14737.75,14745.5,14735.5,14744.0,822
2023-09-26 21:25:00,14744.75,14748.5,14739.5,14740.0,621
2023-09-26 21:30:00,14739.5,14752.0,14739.5,14750.5,860
2023-09-26 21:35:00,14750.5,14751.25,14739.25,14744.25,676
2023-09-26 21:40:00,14743.5,14743.5,14737.5,14740.5,349
2023-09-26 21:45:00,14740.75,14743.75,14736.75,14742.25,372
2023-09-26 21:50:00,14741.75,14747.75,14739.5,14746.5,392
2023-09-26 21:55:00,14746.5,14751.25,14743.75,14750.25,421
2023-09-26 22:00:00,14750.5,14751.5,14745.5,14746.75,410
2023-09-26 22:05:00,14746.0,14748.0,14742.75,14744.0,297
2023-09-26 22:10:00,14744.75,14749.75,14743.0,14747.75,265
2023-09-26 22:15:00,14747.0,14747.25,14740.0,14741.0,313
2023-09-26 22:20:00,14741.0,14742.5,14737.0,14738.5,405
2023-09-26 22:25:00,14738.75,14742.0,14738.75,14740.0,167
2023-09-26 22:30:00,14740.5,14742.0,14737.5,14741.5,267
2023-09-26 22:35:00,14741.0,14746.5,14740.0,14740.75,288
2023-09-26 22:40:00,14740.5,14741.75,14736.25,14739.75,384
2023-09-26 22:45:00,14740.0,14743.75,14739.75,14740.5,189
2023-09-26 22:50:00,14741.25,14743.5,14740.25,14742.75,130
2023-09-26 22:55:00,14742.75,14743.25,14739.0,14739.5,202
2023-09-26 23:00:00,14739.0,14740.25,14730.5,14730.75,626
2023-09-26 23:05:00,14731.0,14738.0,14731.0,14737.25,274
2023-09-26 23:10:00,14737.25,14741.25,14736.25,14738.75,286
2023-09-26 23:15:00,14738.0,14743.75,14737.5,14743.25,234
2023-09-26 23:20:00,14743.5,14743.5,14740.0,14740.25,119
2023-09-26 23:25:00,14741.0,14744.25,14740.5,14742.0,143
2023-09-26 23:30:00,14742.0,14744.5,14738.75,14743.25,398
2023-09-26 23:35:00,14742.75,14743.0,14734.5,14734.75,329
2023-09-26 23:40:00,14734.5,14739.0,14734.25,14737.75,229
2023-09-26 23:45:00,14737.75,14739.5,14736.0,14736.75,120
2023-09-26 23:50:00,14736.25,14741.25,14733.0,14738.75,389
2023-09-26 23:55:00,14738.75,14739.75,14734.25,14738.25,377
2023-09-27 00:00:00,14738.75,14743.5,14738.5,14740.5,258
2023-09-27 00:05:00,14740.75,14742.25,14736.75,14737.5,229
2023-09-27 00:10:00,14737.25,14738.5,14735.0,14736.0,128
2023-09-27 00:15:00,14736.0,14740.0,14735.25,14738.25,179
2023-09-27 00:20:00,14738.5,14739.5,14736.0,14737.5,149
2023-09-27 00:25:00,14737.5,14738.75,14735.25,14737.0,236
2023-09-27 00:30:00,14736.5,14746.0,14736.25,14745.5,371
2023-09-27 00:35:00,14745.75,14748.75,14743.5,14745.25,455
2023-09-27 00:40:00,14744.75,14748.0,14744.5,14746.75,202
2023-09-27 00:45:00,14747.0,14750.5,14746.0,14747.75,279
2023-09-27 00:50:00,14747.75,14749.5,14745.75,14747.5,190
2023-09-27 00:55:00,14748.25,14753.5,14747.75,14752.25,600
2023-09-27 01:00:00,14751.5,14751.75,14745.75,14746.25,476
2023-09-27 01:05:00,14746.5,14746.5,14742.5,14745.25,260
2023-09-27 01:10:00,14745.75,14746.75,14743.0,14743.75,151
2023-09-27 01:15:00,14744.0,14744.25,14740.0,14741.5,325
2023-09-27 01:20:00,14741.75,14744.5,14740.5,14742.5,256
2023-09-27 01:25:00,14742.25,14745.5,14742.0,14744.75,161
2023-09-27 01:30:00,14744.75,14748.75,14742.75,14747.75,378
2023-09-27 01:35:00,14747.75,14754.0,14747.25,14749.25,817
2023-09-27 01:40:00,14749.5,14753.75,14747.25,14751.25,269
2023-09-27 01:45:00,14751.25,14752.75,14749.75,14752.0,183
2023-09-27 01:50:00,14752.5,14759.0,14752.5,14758.5,823
2023-09-27 01:55:00,14758.25,14762.25,14755.75,14761.25,734
2023-09-27 02:00:00,14761.75,14763.5,14756.5,14758.25,786
2023-09-27 02:05:00,14758.5,14764.75,14755.25,14763.5,536
2023-09-27 02:10:00,14763.25,14764.75,14758.0,14759.5,460
2023-09-27 02:15:00,14759.75,14763.25,14751.0,14752.75,544
2023-09-27 02:20:00,14752.75,14759.25,14751.25,14754.0,385
2023-09-27 02:25:00,14753.75,14763.25,14753.75,14760.5,383
2023-09-27 02:30:00,14760.5,14766.75,14758.5,14762.0,540
2023-09-27 02:35:00,14762.0,14767.0,14760.25,14762.25,506
2023-09-27 02:40:00,14762.5,14767.0,14760.75,14766.25,245
2023-09-27 02:45:00,14767.0,14768.5,14763.25,14765.25,419
2023-09-27 02:50:00,14765.25,14766.75,14760.0,14766.25,500
2023-09-27 02:55:00,14766.0,14766.5,14758.0,14758.75,462
2023-09-27 03:00:00,14758.25,14762.75,14747.5,14761.5,1284
2023-09-27 03:05:00,14760.25,14762.0,14755.0,14761.0,707
2023-09-27 03:10:00,14761.25,14767.25,14757.0,14765.75,626
2023-09-27 03:15:00,14766.25,14768.5,14759.5,14760.25,556
2023-09-27 03:20:00,14760.5,14769.75,14760.25,14767.0,595
2023-09-27 03:25:00,14767.0,14778.75,14762.25,14777.0,1510
2023-09-27 03:30:00,14776.75,14777.25,14768.0,14769.5,714
2023-09-27 03:35:00,14769.5,14773.25,14763.0,14773.25,672
2023-09-27 03:40:00,14773.0,14778.0,14772.25,14776.5,681
2023-09-27 03:45:00,14776.0,14781.25,14771.25,14779.25,774
2023-09-27 03:50:00,14779.5,14791.0,14778.25,14786.5,1689
2023-09-27 03:55:00,14786.5,14793.75,14784.0,14792.75,885
2023-09-27 04:00:00,14792.5,14796.0,14787.25,14790.5,1533
2023-09-27 04:05:00,14791.0,14793.75,14786.25,14792.75,1191
2023-09-27 04:10:00,14792.25,14794.5,14781.0,14781.5,624
2023-09-27 04:15:00,14781.75,14786.0,14777.75,14779.5,535
2023-09-27 04:20:00,14779.25,14787.0,14775.25,14785.0,745
2023-09-27 04:25:00,14785.0,14786.0,14774.5,14778.25,696
2023-09-27 04:30:00,14778.25,14791.5,14777.25,14790.25,723
2023-09-27 04:35:00,14790.25,14790.5,14776.75,14783.75,545
2023-09-27 04:40:00,14783.75,14784.5,14775.75,14781.75,486
2023-09-27 04:45:00,14781.5,14785.75,14779.75,14780.5,405
2023-09-27 04:50:00,14780.25,14784.5,14776.0,14776.5,458
2023-09-27 04:55:00,14776.5,14781.25,14774.25,14780.5,436
2023-09-27 05:00:00,14780.5,14783.75,14777.0,14780.75,494
2023-09-27 05:05:00,14780.75,14781.0,14770.25,14772.75,741
2023-09-27 05:10:00,14773.25,14780.0,14769.5,14778.0,604
2023-09-27 05:15:00,14777.25,14779.25,14772.75,14776.25,432
2023-09-27 05:20:00,14776.5,14777.0,14769.25,14775.75,495
2023-09-27 05:25:00,14775.0,14778.75,14772.5,14776.75,428
2023-09-27 05:30:00,14776.75,14778.5,14767.75,14770.25,547
2023-09-27 05:35:00,14769.5,14772.5,14763.25,14765.75,710
2023-09-27 05:40:00,14765.25,14766.0,14754.0,14755.5,1051
2023-09-27 05:45:00,14755.75,14764.75,14754.5,14764.75,747
2023-09-27 05:50:00,14764.25,14764.25,14756.5,14760.0,469
2023-09-27 05:55:00,14760.5,14763.25,14756.75,14761.25,389
2023-09-27 06:00:00,14761.0,14763.5,14752.75,14760.25,721
2023-09-27 06:05:00,14759.25,14761.0,14750.5,14752.5,818
2023-09-27 06:10:00,14752.25,14755.0,14746.5,14747.0,659
2023-09-27 06:15:00,14747.25,14754.25,14744.25,14753.5,645
2023-09-27 06:20:00,14754.25,14759.25,14754.0,14757.75,500
2023-09-27 06:25:00,14758.0,14766.0,14757.25,14765.25,631
2023-09-27 06:30:00,14765.0,14766.75,14758.0,14763.5,538
2023-09-27 06:35:00,14762.75,14762.75,14755.0,14758.0,545
2023-09-27 06:40:00,14758.0,14759.0,14749.75,14751.75,490
2023-09-27 06:45:00,14751.5,14758.5,14750.25,14756.25,519
2023-09-27 06:50:00,14756.0,14768.5,14755.5,14767.25,723
2023-09-27 06:55:00,14767.25,14767.75,14761.5,14765.0,582
2023-09-27 07:00:00,14764.75,14767.5,14759.75,14767.0,498
2023-09-27 07:05:00,14767.0,14768.75,14758.5,14764.0,583
2023-09-27 07:10:00,14764.5,14772.5,14763.75,14766.75,901
2023-09-27 07:15:00,14766.75,14773.5,14763.25,14773.5,628
2023-09-27 07:20:00,14773.0,14774.5,14769.75,14773.0,652
2023-09-27 07:25:00,14774.0,14777.75,14773.0,14775.25,1061
2023-09-27 07:30:00,14776.0,14778.25,14763.5,14765.5,926
2023-09-27 07:35:00,14765.75,14766.25,14748.75,14750.75,1274
2023-09-27 07:40:00,14750.5,14758.0,14747.5,14752.25,932
2023-09-27 07:45:00,14752.25,14758.0,14751.75,14756.5,522
2023-09-27 07:50:00,14756.0,14766.0,14755.5,14764.25,784
2023-09-27 07:55:00,14764.75,14769.75,14761.5,14768.0,642
2023-09-27 08:00:00,14768.25,14771.5,14759.25,14759.5,877
2023-09-27 08:05:00,14760.0,14760.25,14754.0,14758.75,876
2023-09-27 08:10:00,14758.5,14764.75,14752.5,14755.25,971
2023-09-27 08:15:00,14755.75,14765.0,14754.75,14757.5,761
2023-09-27 08:20:00,14757.5,14759.5,14740.25,14742.5,1757
2023-09-27 08:25:00,14742.5,14750.5,14741.5,14748.25,810
2023-09-27 08:30:00,14747.5,14769.75,14733.75,14766.75,3900
2023-09-27 08:35:00,14766.75,14774.5,14760.0,14762.75,1787
2023-09-27 08:40:00,14762.75,14769.25,14758.5,14767.5,1276
2023-09-27 08:45:00,14768.0,14771.25,14761.5,14764.25,1070
2023-09-27 08:50:00,14764.75,14770.0,14758.5,14767.0,1071
2023-09-27 08:55:00,14767.5,14776.75,14765.25,14771.5,1815
2023-09-27 09:00:00,14771.25,14771.25,14760.25,14760.25,964
2023-09-27 09:05:00,14760.25,14781.5,14753.25,14775.5,2623
2023-09-27 09:10:00,14776.0,14779.5,14767.5,14772.5,1234
2023-09-27 09:15:00,14773.0,14777.0,14769.75,14770.25,871
2023-09-27 09:20:00,14770.75,14772.5,14764.5,14768.0,966
2023-09-27 09:25:00,14768.5,14768.5,14750.25,14753.0,3397
2023-09-27 09:30:00,14753.5,14789.25,14749.25,14765.0,15880
2023-09-27 09:35:00,14765.75,14781.0,14751.25,14770.25,11464
2023-09-27 09:40:00,14770.0,14793.25,14757.25,14791.5,11168
2023-09-27 09:45:00,14791.75,14806.0,14767.0,14771.75,12662
2023-09-27 09:50:00,14772.0,14790.0,14764.75,14781.5,8268
2023-09-27 09:55:00,14781.0,14784.0,14758.25,14764.25,6876
2023-09-27 10:00:00,14764.75,14774.5,14735.0,14741.25,11604
2023-09-27 10:05:00,14740.75,14744.25,14720.0,14728.0,9327
2023-09-27 10:10:00,14728.25,14728.25,14706.0,14709.0,9496
2023-09-27 10:15:00,14709.0,14720.5,14706.0,14720.0,6196
2023-09-27 10:20:00,14720.25,14759.75,14720.25,14750.0,13077
2023-09-27 10:25:00,14749.5,14769.75,14749.0,14762.25,6670
2023-09-27 10:30:00,14762.0,14772.0,14745.75,14769.75,9270
2023-09-27 10:35:00,14769.75,14771.75,14743.25,14747.0,6506
2023-09-27 10:40:00,14747.25,14747.5,14730.0,14732.25,6032
2023-09-27 10:45:00,14732.0,14756.0,14722.5,14746.75,6921
2023-09-27 10:50:00,14746.0,14746.0,14691.75,14696.75,12146
2023-09-27 10:55:00,14697.25,14701.25,14682.0,14688.75,7106
2023-09-27 11:00:00,14689.5,14708.75,14685.75,14701.5,6798
2023-09-27 11:05:00,14702.0,14731.75,14696.25,14729.75,6857
2023-09-27 11:10:00,14729.75,14736.0,14719.25,14731.0,5969
